0,1,2,3,4,5
138.0969,21.7,17.8,1015.0,350.0,3.6
164.8919,22.8,17.8,1015.1,360.0,6.2
188.1534,24.4,17.8,1015.2,360.0,6.2
240.271,26.1,18.3,1015.2,30.0,4.1
263.5325,27.2,18.3,1015.0,20.0,4.6
260.8825,28.9,17.8,1015.2,20.0,4.6
284.7329,29.4,18.3,1015.2,20.0,4.6
285.6163,30.0,17.2,1014.9,360.0,5.1
306.5222,30.6,17.2,1014.2,20.0,4.1
315.9446,30.6,17.2,1013.4,360.0,2.1
298.2776,30.6,17.2,1013.2,350.0,2.1
295.3331,30.6,17.2,1012.9,340.0,3.6
299.4554,28.3,17.2,1013.0,50.0,2.1
288.5608,27.8,17.8,1013.5,0.0,0.0
288.5608,25.0,18.3,1013.8,0.0,0.0
290.9164,23.9,18.9,1013.6,150.0,1.5
232.0264,22.8,18.9,1013.8,180.0,1.5
313.0001,22.8,19.4,1013.9,0.0,0.0
247.3378,21.7,18.9,1013.5,0.0,0.0
221.1318,21.1,18.3,1013.1,0.0,0.0
209.6482,20.6,18.3,1013.1,0.0,0.0
163.1252,21.1,18.3,1012.4,0.0,0.0
160.1807,21.1,18.9,1012.5,0.0,0.0
161.3585,20.6,18.3,1012.7,0.0,0.0
159.2973,20.6,18.9,1013.0,0.0,0.0
172.5476,22.2,19.4,1013.1,0.0,0.0
208.7649,24.4,20.0,1013.3,170.0,3.1
224.3707,25.6,20.0,1013.2,180.0,3.1
260.2936,27.2,20.0,1012.9,0.0,0.0
267.066,30.0,20.6,1012.3,270.0,2.6
285.9107,32.2,21.1,1011.5,270.0,2.6
317.4168,32.8,21.1,1010.9,270.0,2.6
320.3614,34.4,21.1,1010.1,300.0,3.6
327.4281,33.9,21.1,1009.2,270.0,2.6
330.3726,34.4,21.7,1008.8,230.0,4.1
328.3115,35.0,20.6,1008.7,250.0,6.2
330.0782,32.8,20.0,1009.0,240.0,3.1
305.9333,30.6,21.1,1009.5,230.0,2.1
295.922,29.4,21.7,1010.0,230.0,2.1
304.7555,28.9,21.1,1010.1,240.0,2.1
273.2494,27.8,21.1,1010.1,210.0,1.5
282.9662,27.8,21.1,1010.2,240.0,2.1
234.0876,27.8,21.1,1010.0,230.0,1.5
217.0095,27.2,21.1,1010.0,230.0,1.5
198.1647,27.2,21.1,1010.1,230.0,2.6
168.1308,26.7,21.1,1010.1,230.0,2.1
153.7028,26.7,21.7,1010.6,250.0,1.5
156.6473,26.1,21.1,1011.2,0.0,0.0
161.3585,26.1,21.1,1011.7,220.0,2.1
169.3086,26.1,21.7,1011.9,250.0,1.5
204.6426,27.2,21.1,1012.1,250.0,2.1
241.4488,30.0,21.1,1012.5,330.0,3.6
270.3049,30.6,21.1,1012.6,330.0,2.1
259.1158,30.6,21.1,1012.5,190.0,2.1
273.8383,32.8,21.1,1012.3,340.0,2.6
277.0772,33.3,20.6,1012.2,260.0,4.6
294.4498,33.3,20.6,1011.8,260.0,3.1
290.033,33.9,20.0,1011.5,250.0,3.6
307.7,33.9,20.0,1011.4,240.0,3.1
297.0998,33.3,20.0,1011.7,250.0,2.6
301.5166,32.8,19.4,1012.1,280.0,2.6
297.9831,31.7,20.0,1012.8,290.0,1.5
279.1384,28.9,21.1,1013.5,350.0,3.1
268.2437,27.8,22.2,1014.2,350.0,2.1
249.1045,27.2,21.7,1014.5,0.0,0.0
238.2098,26.7,21.7,1014.9,0.0,0.0
208.176,25.6,21.7,1014.8,0.0,0.0
155.7639,25.0,21.7,1014.7,340.0,1.5
153.7028,25.0,21.7,1014.2,0.0,0.0
154.8806,24.4,21.7,1014.2,0.0,0.0
155.7639,23.3,21.1,1014.1,50.0,2.1
152.2305,23.3,21.1,1014.1,90.0,1.5
158.414,23.3,21.7,1014.6,0.0,0.0
165.7752,24.4,21.7,1014.9,130.0,1.5
185.2089,26.1,22.2,1015.2,130.0,1.5
206.7037,28.3,22.8,1015.6,200.0,2.6
