0,1,2,3,4,5
74.58,7.2,-5.6,1017.3,0.0,0.0
74.61,7.2,-6.7,1017.0,50.0,1.5
77.53,6.1,-5.0,1016.9,0.0,0.0
71.99,5.0,-5.6,1017.4,0.0,0.0
71.28,4.4,-5.6,1017.2,0.0,0.0
70.25,4.4,-5.0,1017.4,0.0,0.0
69.61,2.8,-5.0,1018.0,0.0,0.0
68.56,3.3,-5.0,1018.9,0.0,0.0
69.07,3.3,-3.9,1019.4,0.0,0.0
71.26,5.6,-2.8,1020.0,100.0,1.5
71.71,8.3,-3.3,1020.5,0.0,0.0
69.84,10.6,-4.4,1020.5,0.0,0.0
74.24,12.2,-3.9,1019.8,0.0,0.0
73.21,14.4,-3.3,1018.5,0.0,0.0
80.62,16.7,-1.7,1017.7,0.0,0.0
78.99,17.8,-1.1,1017.4,0.0,0.0
82.98,18.9,-0.6,1017.4,0.0,0.0
74.43,18.3,-0.6,1017.7,270.0,2.6
77.79,17.2,0.0,1018.1,250.0,2.1
76.96,14.4,0.6,1018.9,250.0,2.1
79.56,12.2,0.6,1019.2,210.0,1.5
76.16,11.7,0.6,1019.4,0.0,0.0
75.55,11.7,0.0,1019.8,0.0,0.0
81.91,11.1,0.0,1019.9,0.0,0.0
85.16,10.6,0.6,1019.9,90.0,3.1
79.78,11.1,0.6,1019.9,100.0,3.1
71.43,10.0,0.6,1019.5,100.0,2.6
70.94,10.6,0.6,1019.4,80.0,3.6
70.33,11.1,0.6,1019.4,90.0,4.1
70.07,10.0,0.6,1019.7,110.0,2.1
71.65,10.0,0.6,1019.9,110.0,3.1
69.03,9.4,0.6,1020.2,100.0,3.6
70.14,10.6,0.6,1020.8,90.0,4.1
70.29,12.2,0.0,1020.9,80.0,6.2
70.52,14.4,0.0,1021.3,80.0,7.7
70.4,16.1,0.0,1021.3,70.0,7.7
72.05,17.8,-0.6,1020.5,100.0,5.1
71.43,18.9,-0.6,1018.9,100.0,5.7
74.62,20.6,-0.6,1017.8,100.0,4.1
81.18,20.6,-1.1,1017.1,100.0,3.1
83.1,20.6,-1.7,1016.6,110.0,2.1
80.52,20.0,-1.1,1016.4,70.0,2.6
78.72,18.9,-1.1,1016.4,60.0,3.1
78.07,16.7,-0.6,1016.8,80.0,3.6
78.64,15.6,-0.6,1017.5,90.0,2.6
81.12,15.0,-0.6,1018.2,100.0,2.1
76.76,13.9,0.0,1018.5,110.0,3.1
78.02,13.3,0.6,1018.7,100.0,2.6
81.21,12.2,0.6,1018.4,100.0,3.1
76.36,11.7,0.6,1018.5,130.0,2.1
77.7,12.2,0.6,1018.1,80.0,4.1
77.46,11.7,0.0,1018.2,90.0,2.6
88.03,12.2,0.0,1018.2,100.0,2.6
74.97,12.2,0.0,1017.5,100.0,3.1
87.68,12.2,0.0,1017.3,90.0,4.6
89.5,11.7,0.0,1018.1,90.0,3.6
99.3,11.7,0.0,1018.6,90.0,4.1
106.52,13.3,0.6,1019.1,90.0,5.1
112.97,15.6,0.0,1019.5,80.0,7.2
110.33,17.8,0.0,1018.8,90.0,7.2
104.77,18.9,0.6,1017.8,90.0,4.6
90.13,19.4,0.0,1016.4,60.0,3.6
95.12,21.1,0.0,1014.6,90.0,4.6
94.81,21.1,0.0,1013.7,80.0,5.7
88.45,21.1,-0.6,1013.2,80.0,4.1
89.17,20.6,-1.1,1012.8,70.0,5.7
106.13,19.4,-2.2,1012.7,70.0,4.6
88.27,18.3,-2.2,1012.1,80.0,4.6
83.76,18.3,-2.8,1011.8,80.0,5.1
78.55,17.2,-2.2,1011.7,80.0,2.6
82.6,17.2,-1.7,1011.5,70.0,2.1
90.08,16.7,-1.7,1011.5,90.0,3.1
87.29,16.7,-1.7,1011.2,110.0,1.5
75.94,15.6,-1.1,1010.7,110.0,2.6
75.72,16.1,-0.6,1009.6,90.0,4.6
74.15,15.0,-0.6,1010.1,110.0,2.1
72.86,15.6,-0.6,1009.4,120.0,2.6
70.28,15.6,2.2,1009.2,0.0,0.0
70.76,13.9,4.4,1009.4,270.0,1.5
72.46,14.4,3.3,1009.8,0.0,0.0
71.17,13.9,2.8,1010.0,80.0,4.6
78.29,13.9,3.9,1010.7,100.0,2.6
74.23,15.0,3.3,1011.5,120.0,3.6
80.48,16.1,3.9,1011.9,140.0,7.2
81.6,13.3,7.8,1012.5,140.0,7.7
83.15,12.2,9.4,1011.0,90.0,5.7
84.48,13.3,9.4,1010.3,120.0,6.7
81.6,13.9,8.9,1009.9,110.0,6.7
75.77,14.4,8.3,1009.9,90.0,4.6
79.74,14.4,7.8,1010.0,110.0,3.1
78.5,14.4,8.3,1010.3,90.0,2.6
80.71,13.9,9.4,1011.1,350.0,2.6
