0,1,2,3,4,5
29.65,-1.0,-3.0,1019.4,250.0,2.6
26.95,-1.0,-3.0,1019.4,240.0,3.1
23.25,-1.0,-2.0,1019.4,240.0,4.1
24.5,-1.0,-2.0,1019.4,240.0,4.6
24.625,-1.0,-3.0,1019.4,270.0,5.1
24.45,-1.0,-4.0,1019.4,240.0,7.2
24.15,-1.0,-4.0,1019.4,240.0,7.2
23.85,0.0,-5.0,1019.4,280.0,7.7
23.35,-3.0,-4.0,1019.4,320.0,4.1
29.4,-3.0,-4.0,1019.4,320.0,3.6
29.8,-3.0,-4.0,1019.4,320.0,3.6
29.325,-3.0,-4.0,1019.4,320.0,3.6
29.475,-3.0,-4.0,1019.4,320.0,5.7
27.1,-4.0,-7.0,1019.4,320.0,5.1
28.85,-4.0,-8.0,1019.4,300.0,5.1
29.175,-3.0,-7.0,1019.4,280.0,4.1
23.875,-3.0,-6.0,1019.4,290.0,2.1
22.775,-3.0,-6.0,1019.4,280.0,2.1
23.65,-3.0,-5.0,1019.4,200.0,2.1
23.825,-2.0,-4.0,1019.4,220.0,4.6
23.4,-2.0,-5.0,1019.4,230.0,6.2
24.225,-2.0,-6.0,1019.4,230.0,3.6
24.825,-2.0,-6.0,1019.4,230.0,3.1
23.75,-2.0,-6.0,1019.4,250.0,5.1
23.65,-2.0,-5.0,1019.4,230.0,4.1
29.275,-2.0,-5.0,1019.4,230.0,4.1
30.85,-2.0,-5.0,1019.4,230.0,4.6
29.925,-1.0,-5.0,1019.4,230.0,4.6
27.725,-1.0,-5.0,1019.4,230.0,3.1
28.5,-2.0,-7.0,1019.4,230.0,3.1
28.825,-2.0,-6.0,1019.4,230.0,3.6
29.0,0.0,-4.0,1019.4,240.0,6.2
25.9,1.0,-4.0,1019.4,250.0,3.6
24.025,1.0,-3.0,1019.4,270.0,5.1
23.6,-1.0,-2.0,1019.4,320.0,3.1
22.45,-1.0,-2.0,1019.4,300.0,2.1
23.85,1.0,-2.0,1019.4,260.0,3.1
22.225,1.0,-3.0,1019.4,270.0,4.1
24.15,1.0,-3.0,1019.4,270.0,3.6
26.05,1.0,-3.0,1019.4,280.0,4.1
28.4,1.0,-3.0,1019.4,290.0,4.6
29.7,1.0,-4.0,1019.4,290.0,5.1
31.35,0.0,-2.0,1019.4,320.0,8.8
29.075,-2.0,-4.0,1019.4,330.0,6.2
29.775,-3.0,-5.0,1019.4,320.0,6.7
31.45,-4.0,-7.0,1019.4,310.0,5.7
29.6,-4.0,-8.0,1019.4,300.0,5.1
27.525,-12.0,-14.0,1019.4,300.0,4.1
22.575,-12.0,-14.0,1019.4,360.0,5.1
24.15,-12.0,-15.0,1019.4,10.0,6.2
22.7,-12.0,-15.0,1019.4,10.0,4.1
25.525,-13.0,-16.0,1019.4,340.0,8.2
22.5,-13.0,-16.0,1019.4,350.0,5.7
24.025,-12.0,-16.0,1019.4,350.0,5.7
22.325,-13.0,-17.0,1019.4,360.0,6.7
23.875,-13.0,-17.0,1019.4,350.0,7.2
22.2,-14.0,-18.0,1019.4,340.0,5.7
28.875,-14.0,-18.0,1019.4,350.0,5.7
30.85,-14.0,-17.0,1019.4,360.0,6.2
27.85,-14.0,-17.0,1019.4,350.0,5.1
29.15,-14.0,-17.0,1019.4,360.0,4.6
29.65,-13.0,-17.0,1019.4,360.0,6.2
29.225,-14.0,-17.0,1019.4,10.0,5.1
