0,1,2,3,4,5
18.9912,14.4,13.3,1009.4,170.0,5.7
19.7058,15.0,13.9,1008.8,200.0,4.6
20.157,15.6,13.9,1009.0,210.0,4.1
20.9468,15.0,13.9,1009.1,210.0,3.1
20.8339,15.0,13.9,1009.1,220.0,2.1
20.9092,15.0,13.9,1010.2,220.0,2.1
20.7587,15.0,13.9,1010.6,220.0,2.1
19.781,15.0,13.9,1011.1,230.0,1.5
19.2545,15.6,13.9,1011.6,270.0,3.1
17.7878,15.0,13.3,1012.1,260.0,2.6
17.0357,14.4,12.8,1012.6,250.0,2.6
16.6596,13.9,12.2,1012.8,260.0,1.5
17.0357,12.8,11.7,1013.2,320.0,1.5
16.1708,12.2,11.7,1013.1,0.0,0.0
16.0203,11.1,10.6,1012.8,190.0,1.5
15.6819,9.4,8.9,1012.7,150.0,2.1
16.1708,10.0,9.4,1012.7,0.0,0.0
16.246,11.1,10.0,1012.5,100.0,1.5
15.6443,11.7,11.1,1012.7,70.0,1.5
15.8699,12.2,11.7,1011.9,70.0,2.1
15.7571,13.3,12.2,1011.5,50.0,2.1
15.3434,13.3,12.8,1011.1,80.0,1.5
16.2836,13.3,12.8,1009.8,120.0,3.1
17.0733,13.9,12.8,1007.8,100.0,3.6
18.0887,13.9,12.8,1007.3,60.0,4.1
18.8032,13.9,12.8,1007.3,70.0,3.6
19.1417,12.8,11.7,1007.3,70.0,2.6
20.0066,12.2,11.1,1006.3,70.0,4.6
19.8186,12.2,11.1,1006.2,70.0,4.1
20.0442,12.2,11.1,1005.6,50.0,3.1
19.6681,12.2,11.7,1004.7,40.0,2.1
19.1793,12.2,11.7,1003.3,60.0,3.1
17.5998,12.8,12.2,1001.8,60.0,3.6
17.487000000000002,12.8,11.7,1000.5,90.0,2.6
16.246,12.8,11.7,998.6,90.0,3.1
16.246,11.7,10.6,998.3,290.0,1.5
15.2306,11.7,11.1,997.3,0.0,0.0
15.9075,13.3,11.7,998.1,260.0,3.1
15.380999999999998,13.3,10.6,1000.1,260.0,3.6
14.5913,12.2,10.0,1000.6,240.0,2.6
14.5913,11.7,4.4,1001.9,300.0,5.1
0.0,10.6,3.9,1003.1,310.0,3.6
0.0,10.0,1.7,1003.9,290.0,5.1
0.0,10.0,1.1,1004.8,290.0,5.7
0.0,10.6,1.1,1005.3,300.0,4.6
0.0,10.6,1.1,1005.3,300.0,6.7
0.0,10.6,1.1,1005.0,300.0,7.2
0.0,11.1,0.0,1005.1,280.0,6.2
17.487000000000002,10.6,0.0,1005.4,280.0,6.2
18.3895,10.6,0.0,1005.8,280.0,5.1
19.0288,10.0,0.0,1006.3,280.0,4.6
18.2391,9.4,0.0,1007.3,290.0,5.7
18.728,8.9,-1.1,1008.5,290.0,5.7
18.2391,8.3,-1.7,1009.3,290.0,4.6
17.9759,7.2,-2.2,1010.2,310.0,5.7
18.3895,6.1,-3.3,1010.4,290.0,4.1
17.7126,5.6,-3.3,1010.6,280.0,2.6
