0,1,2,3,4,5
42.19,-7.2,-10.6,1022.9,280.0,5.7
42.19,-6.7,-10.0,1022.5,280.0,4.1
43.695,-6.7,-9.4,1022.1,260.0,2.6
42.769,-6.7,-9.4,1022.0,250.0,3.6
41.967,-8.3,-11.7,1021.9,270.0,6.7
42.79,-8.3,-11.7,1021.3,250.0,3.6
41.984,-8.9,-12.2,1020.3,220.0,5.1
42.451,-9.4,-11.7,1019.5,220.0,3.6
42.334,-8.9,-11.7,1019.4,220.0,2.1
40.275,-8.3,-11.1,1018.9,230.0,3.6
39.762,-6.7,-10.6,1017.9,230.0,6.2
40.147,-5.6,-10.0,1017.4,240.0,6.2
38.89,-2.8,-8.9,1017.1,250.0,5.1
39.721,-1.7,-8.3,1016.0,270.0,5.7
40.034,-1.1,-7.8,1015.8,290.0,7.7
38.976,-1.1,-7.8,1016.4,280.0,5.7
38.604,-1.7,-8.3,1017.7,300.0,7.2
40.183,-2.8,-8.3,1018.3,290.0,4.6
42.642,-3.3,-8.3,1019.2,270.0,4.1
43.429,-3.9,-8.3,1019.9,270.0,5.1
43.165,-5.0,-8.9,1020.4,270.0,5.1
42.112,-5.6,-9.4,1020.4,270.0,4.6
42.404,-6.1,-9.4,1020.9,270.0,3.6
41.58600000000001,-7.2,-10.0,1020.9,270.0,2.6
42.51300000000001,-7.2,-10.0,1020.9,230.0,1.5
42.455,-7.8,-10.6,1020.9,200.0,2.1
41.789,-8.9,-11.1,1020.4,220.0,2.6
42.16,-8.9,-11.1,1020.7,200.0,2.6
42.158,-9.4,-11.1,1020.4,210.0,2.1
41.854,-9.4,-11.7,1019.5,220.0,3.1
42.437,-10.0,-11.7,1019.5,230.0,3.1
42.539,-8.9,-11.7,1018.4,220.0,4.1
42.949,-8.9,-11.1,1017.8,240.0,2.6
40.765,-8.3,-11.1,1017.9,240.0,3.6
39.235,-6.7,-11.1,1017.2,250.0,4.1
39.861,-5.6,-10.6,1016.7,250.0,4.1
41.183,-2.8,-9.4,1015.5,250.0,4.6
40.73,-1.7,-8.9,1015.1,280.0,6.7
41.177,-1.1,-8.3,1014.7,270.0,5.1
41.6,-0.6,-8.3,1014.5,280.0,4.6
40.333,-0.6,-8.3,1015.2,280.0,4.6
40.682,-2.2,-8.3,1015.7,270.0,6.2
42.404,-2.8,-8.3,1016.2,280.0,4.6
44.197,-3.3,-8.9,1016.4,290.0,4.6
43.165,-4.4,-8.9,1017.5,290.0,4.6
41.783,-3.3,-8.3,1017.9,300.0,7.2
41.39100000000001,-3.9,-8.3,1018.7,310.0,7.2
42.147,-4.4,-8.3,1019.4,310.0,6.7
42.942,-3.9,-7.8,1019.9,320.0,6.2
41.86,-3.3,-7.2,1020.1,330.0,7.7
42.11600000000001,-2.8,-7.2,1020.9,330.0,6.2
41.578,-2.8,-6.7,1022.0,330.0,5.1
41.31399999999999,-2.8,-6.7,1022.7,320.0,6.7
41.56,-3.3,-6.7,1023.2,330.0,6.2
41.865,-2.8,-7.2,1023.9,340.0,5.1
41.49800000000001,-2.8,-6.7,1024.8,340.0,5.7
41.462,-2.8,-7.2,1025.5,330.0,4.6
39.922,-2.8,-6.7,1026.4,340.0,3.6
38.351,-2.8,-7.8,1027.2,350.0,6.7
38.705,-2.2,-7.2,1027.8,320.0,6.2
39.734,-2.2,-7.8,1027.4,330.0,4.6
40.317,-2.2,-7.8,1027.1,310.0,3.6
41.03,-2.8,-7.8,1027.3,330.0,4.1
41.347,-2.8,-7.8,1027.5,300.0,3.6
40.661,-2.2,-7.2,1027.8,280.0,3.6
40.994,-2.8,-7.8,1027.8,290.0,3.1
41.104,-2.8,-7.8,1028.5,260.0,2.6
41.847,-3.9,-7.8,1028.8,270.0,4.1
41.778,-5.0,-7.8,1029.2,290.0,3.6
42.44300000000001,-5.0,-7.8,1029.4,310.0,4.6
41.78,-6.1,-8.9,1029.7,290.0,4.1
42.11600000000001,-6.1,-8.9,1030.1,310.0,3.6
41.746,-6.7,-9.4,1030.4,320.0,4.1
42.18,-7.2,-9.4,1030.7,310.0,3.6
42.93899999999999,-7.8,-10.0,1031.3,290.0,2.1
41.915,-7.8,-10.0,1031.9,220.0,2.1
42.592,-8.9,-10.6,1032.3,0.0,0.0
42.537,-10.0,-11.7,1032.7,220.0,2.1
44.449,-11.1,-12.8,1032.9,0.0,0.0
45.951,-11.1,-12.8,1033.1,190.0,1.5
46.5,-11.7,-13.3,1033.6,240.0,1.5
44.932,-12.2,-13.9,1034.0,0.0,0.0
45.099,-10.6,-11.7,1034.5,170.0,2.1
51.456,-8.9,-11.1,1034.8,170.0,1.5
51.25100000000001,-6.7,-9.4,1034.1,170.0,2.1
44.871,-5.0,-8.9,1033.1,160.0,2.6
44.473,-3.3,-8.3,1032.5,170.0,3.6
41.809,-3.9,-8.9,1032.5,150.0,5.1
43.713,-5.0,-8.9,1032.6,150.0,4.6
43.742,-6.7,-10.0,1032.6,140.0,4.1
46.07,-7.2,-9.4,1032.3,140.0,3.1
44.792,-7.2,-8.9,1031.6,160.0,6.2
44.431,-7.2,-8.9,1031.1,160.0,5.7
43.916,-7.2,-8.3,1030.7,170.0,6.2
42.187,-6.7,-8.3,1030.0,170.0,7.2
43.88,-6.7,-8.3,1029.3,170.0,5.7
41.918,-6.7,-8.9,1028.7,180.0,7.7
42.00899999999999,-6.7,-8.9,1028.1,170.0,5.1
45.613,-6.7,-9.4,1028.0,200.0,6.2
43.78,-5.6,-8.3,1028.0,180.0,6.2
42.227,-5.0,-7.8,1027.4,180.0,4.6
41.535,-4.4,-7.2,1027.4,180.0,6.7
44.19600000000001,-4.4,-7.8,1026.6,170.0,5.7
46.767,-5.0,-8.3,1026.1,170.0,6.7
46.698,-5.6,-8.9,1025.4,170.0,6.2
44.01600000000001,-5.6,-8.9,1024.8,170.0,6.7
44.841,-3.9,-8.3,1024.3,180.0,6.7
46.463,-2.2,-7.8,1023.9,170.0,5.7
44.755,-1.1,-7.8,1023.0,190.0,6.7
45.54,-0.6,-7.2,1021.8,190.0,7.2
44.08600000000001,0.0,-7.2,1021.1,190.0,7.7
41.113,-0.6,-7.2,1020.5,160.0,5.1
55.232,-1.7,-7.2,1020.4,130.0,4.6
43.33600000000001,-3.3,-7.8,1020.1,140.0,6.2
46.285,-3.3,-7.8,1020.4,160.0,3.1
45.327,-4.4,-8.3,1020.5,140.0,3.6
43.699,-3.3,-7.2,1020.8,160.0,3.6
42.03,-3.3,-7.2,1020.6,160.0,4.6
43.175,-4.4,-7.8,1020.4,140.0,2.6
41.216,-3.9,-7.2,1020.3,150.0,3.1
41.077,-3.3,-6.7,1019.9,140.0,3.6
40.916,-2.8,-6.1,1019.5,130.0,3.1
40.435,-2.8,-6.1,1019.3,150.0,3.6
40.152,-4.4,-7.2,1019.4,140.0,3.1
41.065,-4.4,-7.2,1019.2,130.0,2.6
40.519,-5.0,-7.2,1019.0,130.0,2.1
42.665,-5.0,-7.2,1019.1,140.0,3.1
43.731,-4.4,-6.7,1019.2,120.0,2.6
45.471,-3.9,-6.1,1019.0,130.0,2.1
43.565,-2.8,-6.1,1019.3,120.0,3.6
45.61,-2.8,-6.1,1019.7,130.0,3.6
44.75899999999999,-1.7,-5.0,1019.7,150.0,3.1
43.462,-1.1,-5.0,1018.9,150.0,3.6
43.88800000000001,-0.6,-4.4,1018.3,130.0,3.1
42.65600000000001,0.0,-3.9,1017.7,150.0,3.1
40.358,0.0,-3.9,1017.5,120.0,3.6
41.625,0.0,-3.3,1017.3,130.0,4.1
41.244,-0.6,-2.8,1017.7,140.0,4.1
56.483,-0.6,-2.2,1017.8,130.0,4.1
40.484,-0.6,-2.2,1017.9,130.0,3.6
40.833,-0.6,-1.7,1018.1,130.0,2.6
41.64,-0.6,-1.7,1017.9,140.0,3.1
40.336,-0.6,-2.2,1017.5,140.0,3.6
38.487,-0.6,-2.2,1017.6,150.0,3.6
36.703,-0.6,-2.2,1017.3,140.0,3.1
37.104,-0.6,-2.2,1016.9,150.0,2.6
36.81,-0.6,-2.2,1016.6,130.0,2.6
36.929,-0.6,-2.2,1016.6,120.0,2.6
37.091,-0.6,-2.2,1016.3,130.0,3.1
36.917,-0.6,-2.2,1015.9,120.0,2.6
38.817,-0.6,-2.2,1015.9,140.0,3.1
39.847,-0.6,-2.2,1015.9,120.0,2.6
41.644,-0.6,-2.2,1015.9,120.0,2.6
40.405,-0.6,-1.7,1016.6,130.0,3.1
40.788,-0.6,-1.7,1016.4,130.0,2.6
40.322,0.0,-1.1,1016.4,130.0,2.6
40.633,0.6,-1.1,1015.5,130.0,2.1
41.262,0.6,-1.1,1014.5,130.0,2.1
40.853,0.6,-1.1,1014.0,140.0,2.6
41.523,0.6,-1.1,1014.0,120.0,3.1
40.899,0.6,-1.1,1014.3,110.0,2.6
40.476,0.6,-1.1,1014.3,90.0,3.1
57.618,1.1,-1.1,1014.0,80.0,2.6
40.716,0.6,-1.1,1014.0,100.0,2.6
38.254,0.6,-1.1,1013.9,100.0,1.5
40.073,1.1,-1.1,1013.3,70.0,2.6
38.122,0.6,-1.1,1013.1,80.0,3.1
37.646,0.6,-0.6,1012.6,70.0,2.1
38.106,0.6,-0.6,1012.2,10.0,1.5
37.506,0.6,-0.6,1011.5,360.0,1.5
37.546,0.0,-0.6,1011.1,360.0,2.1
37.261,0.0,-0.6,1011.0,10.0,2.6
38.487,0.0,-0.6,1010.6,10.0,2.1
37.178,0.0,-1.1,1010.3,360.0,3.1
39.369,0.0,-1.1,1010.1,360.0,2.1
40.703,0.0,-1.1,1010.4,350.0,3.6
41.97,0.0,-1.7,1010.1,10.0,4.6
