0,1,2,3,4,5
0.0,-14.4,-16.7,1036.9,280.0,3.1
0.0,-13.3,-16.7,1036.0,240.0,3.1
0.0,-15.0,-17.8,1035.9,240.0,2.6
0.0,-12.8,-17.8,1035.0,310.0,2.6
0.0,-14.4,-18.3,1035.3,300.0,3.6
0.0,-13.3,-18.3,1035.1,300.0,4.6
0.0,-12.8,-18.3,1035.0,240.0,3.6
0.0,-15.0,-18.9,1036.1,300.0,4.1
0.0,-16.7,-20.0,1036.4,280.0,3.1
0.0,-15.0,-19.4,1036.8,40.0,3.1
0.0,-12.2,-17.8,1036.6,250.0,3.6
0.0,-10.6,-16.7,1035.8,260.0,3.1
0.0,-8.3,-16.1,1034.9,280.0,3.1
0.0,-8.9,-15.0,1033.9,290.0,2.6
0.0,-8.9,-13.9,1033.6,300.0,3.6
0.0,-8.3,-15.0,1033.0,300.0,2.6
0.0,-8.9,-15.0,1033.3,310.0,2.6
0.0,-8.9,-15.6,1033.0,300.0,3.1
0.0,-9.4,-16.7,1032.6,280.0,2.6
0.0,-10.6,-16.7,1032.8,260.0,2.6
0.0,-11.1,-17.2,1033.2,300.0,4.1
0.0,-10.0,-16.7,1032.8,300.0,2.1
0.0,-8.9,-17.2,1031.9,0.0,0.0
0.0,-10.6,-17.2,1031.3,340.0,3.6
0.0,-10.6,-17.2,1031.4,0.0,0.0
0.0,-11.7,-16.7,1031.5,0.0,3.1
0.0,-11.1,-16.7,1031.8,360.0,5.1
0.0,-11.7,-17.2,1031.9,220.0,2.1
0.0,-12.2,-18.3,1032.0,280.0,2.1
0.0,-11.7,-17.2,1031.7,0.0,0.0
0.0,-12.2,-17.8,1031.8,220.0,3.1
0.0,-10.6,-16.1,1032.6,260.0,3.1
0.0,-11.7,-17.2,1032.5,0.0,0.0
0.0,-11.7,-16.7,1032.7,290.0,2.1
0.0,-10.0,-16.1,1032.6,290.0,2.6
0.0,-8.9,-15.0,1033.0,290.0,3.1
0.0,-8.3,-14.4,1031.8,290.0,2.1
0.0,-8.3,-13.9,1031.5,310.0,3.6
0.0,-7.2,-13.9,1030.7,300.0,2.1
0.0,-7.2,-13.3,1030.4,300.0,3.1
0.0,-7.2,-12.8,1030.6,340.0,2.6
0.0,-7.8,-12.2,1030.0,310.0,2.1
0.0,-7.8,-12.2,1030.6,330.0,1.5
0.0,-8.3,-12.8,1029.8,260.0,2.1
0.0,-7.8,-13.3,1030.0,0.0,0.0
0.0,-10.0,-14.4,1030.9,0.0,0.0
0.0,-7.8,-13.3,1030.2,310.0,1.5
0.0,-7.8,-12.8,1029.9,0.0,0.0
0.0,-7.2,-12.8,1030.1,310.0,2.1
0.0,-7.2,-12.2,1029.5,0.0,0.0
0.0,-7.2,-12.2,1029.0,270.0,2.1
0.0,-8.3,-12.8,1029.5,290.0,1.5
0.0,-7.8,-13.3,1028.7,300.0,1.5
0.0,-8.3,-12.8,1028.4,360.0,2.1
0.0,-7.2,-12.2,1027.7,350.0,2.6
0.0,-7.2,-12.2,1028.2,0.0,0.0
0.0,-6.7,-12.8,1028.1,290.0,2.1
0.0,-6.1,-12.2,1028.6,330.0,2.1
0.0,-6.7,-10.6,1028.6,310.0,3.1
0.0,-6.1,-11.1,1028.4,310.0,3.1
0.0,-5.0,-11.1,1027.3,310.0,2.6
0.0,-3.9,-11.1,1026.1,300.0,2.6
0.0,-5.0,-11.1,1025.5,330.0,2.6
0.0,-4.4,-9.4,1025.2,320.0,2.6
0.0,-4.4,-10.0,1024.9,300.0,1.5
0.0,-5.0,-10.6,1025.0,0.0,0.0
0.0,-5.0,-10.6,1024.9,0.0,0.0
0.0,-5.6,-10.6,1024.8,0.0,0.0
0.0,-6.1,-9.4,1025.2,0.0,0.0
0.0,-5.6,-9.4,1023.9,0.0,0.0
0.0,-6.1,-10.0,1023.8,0.0,0.0
0.0,-7.8,-10.0,1023.5,0.0,0.0
0.0,-6.1,-9.4,1022.8,310.0,1.5
0.0,-7.2,-10.6,1021.8,290.0,2.1
0.0,-7.8,-11.1,1021.8,0.0,0.0
0.0,-6.1,-10.6,1020.7,270.0,2.1
0.0,-7.2,-10.6,1020.6,0.0,0.0
0.0,-6.1,-10.0,1020.1,210.0,4.6
0.0,-5.6,-9.4,1019.6,210.0,1.5
0.0,-5.0,-10.0,1020.5,250.0,1.5
0.0,-7.2,-10.6,1021.0,0.0,0.0
0.0,-6.1,-8.9,1019.8,10.0,1.5
