0,1,2,3,4,5
183.15,2.2,0.6,1009.1,300.0,11.3
183.15,1.7,0.6,1010.4,300.0,10.3
183.15,1.7,0.0,1011.5,300.0,10.3
183.15,1.7,-1.7,1012.2,310.0,10.8
183.15,1.7,-2.2,1012.7,300.0,10.3
183.15,1.1,-3.3,1013.3,310.0,6.7
183.15,0.6,-3.9,1014.1,310.0,7.7
183.15,0.0,-4.4,1015.2,300.0,8.8
183.15,-0.6,-5.0,1017.3,310.0,7.2
183.15,-0.6,-5.0,1018.2,310.0,8.2
183.15,0.0,-5.6,1019.1,300.0,10.3
183.15,1.1,-6.7,1020.0,320.0,8.8
183.15,1.7,-6.7,1020.8,310.0,9.3
183.15,3.3,-7.8,1021.1,310.0,8.2
183.15,3.3,-10.0,1021.5,330.0,8.8
183.15,3.9,-10.0,1021.7,300.0,11.8
183.15,4.4,-11.7,1022.4,330.0,8.8
183.15,3.9,-11.7,1023.2,330.0,6.7
183.15,2.2,-12.8,1024.2,330.0,5.1
183.15,0.6,-12.8,1024.7,340.0,2.6
183.15,-0.6,-10.6,1025.3,300.0,2.1
53.6,-3.3,-7.8,1025.5,0.0,0.0
50.65,-4.4,-7.8,1025.4,0.0,0.0
49.65,-5.0,-7.2,1025.8,0.0,0.0
50.125,-5.6,-7.2,1026.0,100.0,1.5
51.2,-7.2,-8.3,1026.3,0.0,0.0
50.475,-7.2,-8.3,1026.2,0.0,0.0
51.975,-7.2,-8.3,1027.0,0.0,0.0
54.0,-7.2,-8.3,1026.9,90.0,1.5
52.575,-7.2,-8.3,1027.2,70.0,1.5
51.3,-6.1,-7.8,1027.3,80.0,2.6
54.35,-4.4,-6.1,1027.3,90.0,2.1
58.3,1.1,-7.2,1026.6,140.0,2.6
57.775,7.8,-9.4,1025.1,180.0,4.1
56.925,10.0,-9.4,1023.9,150.0,5.7
57.65,12.8,-10.0,1021.9,200.0,5.7
56.675,16.7,-10.0,1018.5,170.0,6.2
56.675,16.1,-8.9,1017.2,180.0,6.2
52.9,15.0,-7.2,1016.9,200.0,7.7
50.575,13.9,-6.7,1016.4,180.0,6.7
50.225,12.8,-6.1,1015.9,180.0,7.7
52.4,11.7,-5.6,1015.2,180.0,6.2
53.75,11.1,-4.4,1015.3,160.0,7.7
54.45,11.7,-3.9,1015.0,160.0,6.2
50.55,10.6,-3.3,1013.7,160.0,6.7
51.575,10.0,-3.3,1013.2,150.0,6.7
50.75,10.6,-2.8,1013.1,170.0,7.2
50.35,11.1,-2.2,1012.4,170.0,6.2
50.3,10.6,-0.6,1011.3,170.0,6.7
51.55,10.0,0.0,1010.2,160.0,6.7
53.35,9.4,0.6,1010.2,170.0,5.7
51.1,9.4,0.6,1010.0,160.0,6.7
51.95,10.0,1.1,1009.5,170.0,5.1
54.45,10.6,1.7,1009.4,160.0,5.1
55.55,11.7,2.2,1009.0,170.0,4.6
55.5,12.2,3.3,1008.4,170.0,6.2
55.725,16.1,4.4,1008.3,180.0,6.7
55.1,17.8,5.6,1007.1,180.0,9.3
53.65,18.3,6.1,1005.9,170.0,5.7
54.725,19.4,6.7,1004.7,180.0,10.8
54.05,20.0,7.8,1004.2,170.0,7.7
52.875,20.0,7.8,1003.5,170.0,8.8
50.55,18.9,8.3,1003.0,180.0,9.3
50.25,18.3,9.4,1002.7,170.0,7.7
52.55,17.8,9.4,1003.0,180.0,7.7
52.875,17.8,10.0,1002.6,170.0,7.2
53.175,17.8,10.0,1002.2,170.0,6.7
50.25,17.2,10.0,1001.6,180.0,7.7
50.375,17.2,10.0,1000.8,180.0,8.2
50.95,17.2,10.6,1000.1,170.0,7.2
49.575,17.2,10.6,1000.1,170.0,6.7
48.025,17.2,10.6,1000.3,180.0,6.2
48.15,16.7,11.1,1001.2,280.0,5.1
51.875,15.6,11.1,1000.5,210.0,2.1
54.35,15.0,11.1,999.7,140.0,2.6
53.725,16.1,11.1,999.2,180.0,3.1
52.675,13.9,11.1,999.8,270.0,2.6
57.45,13.3,12.2,999.9,0.0,0.0
56.725,13.9,12.8,999.9,200.0,4.1
57.975,13.9,12.2,999.5,180.0,2.1
47.375,16.1,13.3,998.8,180.0,2.1
28.35,14.4,11.1,999.0,350.0,5.7
27.525,16.7,10.6,998.4,320.0,3.1
27.075,16.7,8.9,998.0,330.0,3.1
25.65,13.3,5.6,999.1,340.0,7.2
23.15,13.3,5.0,1000.5,330.0,7.7
22.35,12.8,3.9,1002.4,320.0,5.7
22.4,11.1,3.3,1003.9,310.0,5.1
24.775,8.9,2.2,1003.7,330.0,3.6
24.175,8.3,2.2,1006.1,310.0,4.6
25.825,7.8,0.6,1006.5,270.0,3.1
22.6,7.2,0.6,1005.7,250.0,2.1
22.75,6.7,1.1,1006.1,260.0,4.1
21.575,4.4,0.6,1005.7,310.0,2.1
22.525,4.4,1.7,1004.9,0.0,0.0
23.075,5.0,1.7,1004.0,0.0,0.0
22.65,5.0,1.7,1003.8,230.0,2.1
28.575,4.4,0.6,1002.7,220.0,2.1
29.85,4.4,1.1,1001.7,210.0,3.1
29.95,4.4,0.6,1002.0,210.0,3.1
27.775,5.0,0.6,1001.3,210.0,2.6
25.525,5.6,1.1,1001.0,200.0,3.6
25.875,8.3,1.1,999.6,210.0,6.2
27.475,9.4,0.6,998.4,210.0,5.7
27.7,3.9,2.2,999.2,330.0,2.1
26.1,7.2,2.8,997.9,310.0,4.1
23.4,8.9,-1.7,996.8,280.0,5.7
23.975,3.3,1.1,996.8,10.0,3.1
24.375,3.9,0.0,996.3,0.0,0.0
22.4,3.3,0.0,996.4,330.0,2.6
21.875,3.3,-0.6,996.0,320.0,3.1
25.025,2.8,-1.7,995.8,360.0,2.6
24.875,0.6,-0.6,997.6,300.0,2.6
24.55,-0.6,-1.1,996.7,320.0,4.1
25.0,-0.6,-1.1,995.4,310.0,2.1
24.325,-0.6,-1.1,995.4,290.0,2.6
23.675,-0.6,-1.1,995.3,290.0,2.6
24.075,-1.1,-1.1,995.8,310.0,11.3
24.925,-1.7,-2.8,997.8,300.0,10.3
30.275,-2.8,-3.9,999.7,300.0,9.8
32.5,-3.9,-6.7,1001.6,300.0,13.9
31.85,-4.4,-9.4,1003.8,290.0,9.8
32.225,-5.0,-7.2,1005.8,310.0,7.7
32.0,-5.6,-10.0,1007.5,290.0,14.4
30.0,-5.6,-10.6,1009.0,290.0,14.4
29.05,-5.6,-10.6,1010.8,300.0,12.9
28.8,-5.0,-11.7,1012.3,300.0,9.8
27.275,-5.0,-12.8,1013.2,300.0,11.8
25.35,-3.9,-10.6,1014.0,300.0,11.8
24.8,-3.9,-11.1,1014.2,300.0,8.2
22.65,-3.3,-10.6,1014.4,310.0,7.7
21.75,-3.3,-10.6,1014.8,310.0,6.7
20.8,-3.3,-9.4,1015.1,300.0,6.7
22.8,-4.4,-6.7,1015.4,330.0,3.6
22.25,-5.0,-6.0,1015.4,330.0,2.1
25.025,-5.0,-6.1,1017.1,0.0,0.0
25.4,-4.4,-6.1,1016.4,90.0,2.1
