0,1,2,3,4,5
0.0,3.3,-2.8,1020.7,180.0,3.1
0.0,7.2,-2.8,1020.1,180.0,3.1
0.0,7.8,-2.8,1020.0,170.0,4.6
0.0,9.4,-2.2,1019.3,180.0,4.1
0.0,10.0,-3.9,1018.2,210.0,6.2
0.0,10.0,-3.9,1017.6,190.0,4.6
0.0,10.0,-5.0,1016.7,240.0,3.6
0.0,10.6,-4.4,1015.3,220.0,4.1
0.0,11.1,-3.3,1014.1,230.0,4.6
0.0,11.1,-3.3,1012.9,200.0,4.1
0.0,11.1,-2.8,1012.2,180.0,5.1
0.0,10.6,-2.8,1012.2,0.0,0.0
0.0,8.9,-1.1,1012.6,330.0,2.1
0.0,7.8,-0.6,1012.3,350.0,2.6
0.0,6.7,-0.6,1012.6,340.0,2.1
0.0,7.8,-2.8,1012.2,340.0,7.2
0.0,6.7,-2.2,1013.1,330.0,7.2
0.0,5.6,-4.4,1013.6,340.0,7.7
0.0,5.0,-6.1,1013.6,360.0,4.6
0.0,5.0,-8.9,1013.1,350.0,6.2
0.0,4.4,-8.3,1012.9,350.0,5.1
0.0,3.9,-7.8,1013.2,350.0,5.1
0.0,2.2,-8.3,1013.4,350.0,3.1
0.0,2.8,-7.8,1014.0,350.0,4.1
0.0,2.8,-7.8,1014.5,350.0,4.1
0.0,3.3,-7.8,1014.9,340.0,6.2
0.0,5.0,-7.2,1014.9,340.0,5.1
0.0,5.0,-6.1,1014.4,340.0,1.5
0.0,6.7,-6.7,1014.1,310.0,3.6
0.0,6.1,-8.3,1013.9,310.0,4.6
0.0,7.8,-6.1,1012.9,310.0,6.2
0.0,7.8,-6.1,1012.4,310.0,6.2
0.0,8.3,-6.7,1011.9,0.0,0.0
0.0,7.2,-7.2,1011.9,0.0,0.0
0.0,5.6,-6.1,1012.3,330.0,3.6
0.0,4.4,-3.9,1012.4,350.0,3.6
0.0,4.4,-3.3,1013.0,300.0,3.1
0.0,3.9,-2.8,1013.5,290.0,3.1
0.0,1.7,-2.8,1013.2,280.0,2.1
0.0,3.3,-3.3,1012.9,70.0,4.6
0.0,3.3,-3.9,1012.6,320.0,1.5
0.0,2.2,-2.8,1013.1,310.0,2.6
0.0,2.2,-2.8,1013.2,350.0,2.6
0.0,1.1,-2.2,1013.5,320.0,2.6
0.0,1.7,-4.4,1013.7,60.0,3.6
0.0,0.6,-4.4,1015.0,30.0,4.6
0.0,0.0,-3.9,1016.2,320.0,3.1
0.0,0.6,-4.4,1016.9,0.0,0.0
0.0,2.8,-4.4,1017.8,0.0,2.1
0.0,3.9,-5.6,1018.3,210.0,1.5
0.0,6.7,-5.6,1018.9,10.0,3.6
0.0,6.1,-5.6,1018.7,320.0,2.1
0.0,8.3,-5.6,1018.2,320.0,2.1
0.0,7.2,-6.1,1018.5,310.0,2.6
0.0,8.3,-5.0,1018.1,280.0,4.6
0.0,9.4,-3.9,1018.3,300.0,5.7
0.0,8.3,-5.0,1018.6,240.0,3.1
0.0,8.3,-6.1,1018.3,0.0,0.0
0.0,7.8,-6.7,1018.7,260.0,2.6
0.0,6.1,-7.2,1019.3,250.0,2.6
0.0,5.0,-6.7,1019.7,230.0,1.5
0.0,3.9,-5.0,1020.2,150.0,2.1
0.0,3.9,-5.0,1019.3,160.0,3.6
0.0,2.8,-5.0,1019.5,170.0,3.1
