0,1,2,3,4,5
0.0,9.4,3.3,1028.7,20.0,4.1
19.0,8.9,2.2,1028.8,30.0,3.1
19.0,8.9,2.2,1029.6,20.0,3.1
20.0,8.3,1.7,1029.5,20.0,3.6
19.0,7.8,1.7,1029.6,10.0,5.7
19.0,7.2,1.7,1030.8,10.0,5.7
20.0,6.7,1.1,1030.5,30.0,4.1
19.0,6.7,0.6,1031.2,30.0,4.6
18.0,6.7,0.6,1032.1,10.0,4.1
12.0,6.7,0.6,1032.5,20.0,4.6
14.0,7.2,0.6,1033.7,20.0,3.1
12.0,7.2,1.1,1033.5,360.0,5.1
14.0,8.3,1.1,1033.1,10.0,5.1
12.0,7.8,0.6,1031.8,20.0,4.1
13.0,7.8,0.6,1031.5,360.0,4.1
13.0,8.3,1.1,1031.1,20.0,3.6
13.0,7.8,0.6,1031.7,10.0,3.1
13.0,7.2,0.6,1032.2,360.0,2.6
15.0,7.8,0.6,1032.6,350.0,3.1
19.0,7.2,-0.6,1033.1,340.0,2.6
20.0,7.2,0.0,1033.5,350.0,2.1
19.0,7.2,-0.6,1033.4,360.0,3.1
19.0,7.2,-2.2,1033.9,10.0,2.1
20.0,7.2,-2.2,1033.9,360.0,2.6
19.0,6.7,-0.6,1033.5,350.0,2.1
19.0,7.2,-1.1,1032.4,360.0,2.1
19.0,7.2,-1.7,1031.9,360.0,2.6
19.0,7.2,-1.7,1031.4,360.0,2.6
20.0,6.7,0.6,1031.4,340.0,1.5
19.0,6.7,0.0,1030.9,360.0,2.1
19.0,6.7,-0.6,1031.4,360.0,2.1
19.0,6.7,-0.6,1030.7,0.0,0.0
18.0,5.6,1.1,1031.4,350.0,1.5
12.0,6.7,0.0,1032.0,360.0,1.5
14.0,6.7,0.6,1032.9,330.0,1.5
12.0,7.2,0.0,1032.4,0.0,0.0
13.0,7.8,-0.6,1031.3,0.0,1.5
13.0,7.8,-0.6,1030.3,0.0,0.0
13.0,7.8,-0.6,1028.5,0.0,2.1
13.0,8.3,-0.6,1028.3,340.0,1.5
13.0,7.8,1.1,1028.3,0.0,0.0
13.0,7.8,2.2,1028.2,0.0,0.0
16.0,6.7,4.4,1028.1,0.0,0.0
19.0,6.7,5.0,1028.1,0.0,0.0
20.0,6.1,5.0,1028.0,0.0,0.0
19.0,6.1,5.6,1028.1,0.0,0.0
19.0,6.1,5.0,1028.2,0.0,0.0
20.0,6.1,5.6,1028.5,0.0,0.0
19.0,5.6,5.0,1028.3,0.0,1.5
20.0,5.6,4.4,1027.9,280.0,1.5
19.0,5.6,4.4,1027.2,230.0,1.5
19.0,5.6,5.0,1027.0,0.0,0.0
20.0,5.6,4.4,1027.1,290.0,1.5
19.0,6.1,4.4,1026.9,0.0,0.0
19.0,6.1,5.0,1026.9,290.0,1.5
19.0,6.1,5.0,1026.9,0.0,0.0
16.0,6.1,5.0,1027.1,310.0,1.5
14.0,7.2,5.6,1027.7,310.0,2.6
12.0,8.9,5.0,1028.0,300.0,3.6
13.0,11.1,5.0,1027.7,300.0,3.6
14.0,11.7,5.6,1026.9,300.0,2.6
12.0,13.3,5.6,1025.4,300.0,1.5
13.0,13.9,5.6,1024.3,300.0,3.6
14.0,15.6,6.1,1023.5,300.0,2.1
12.0,16.1,6.1,1023.3,300.0,2.6
14.0,15.6,5.6,1023.3,0.0,0.0
13.0,13.3,0.6,1023.8,10.0,1.5
20.0,11.7,0.0,1024.6,10.0,1.5
19.0,9.4,0.0,1025.4,0.0,0.0
19.0,6.7,1.7,1026.0,0.0,0.0
20.0,5.6,1.7,1026.2,0.0,0.0
19.0,7.2,0.6,1026.6,340.0,1.5
19.0,6.7,1.7,1026.7,340.0,1.5
19.0,7.2,-0.6,1025.3,10.0,3.1
20.0,7.2,-1.1,1025.0,360.0,3.6
19.0,6.7,-1.1,1025.8,360.0,2.1
19.0,5.0,-0.6,1026.3,360.0,1.5
19.0,3.9,-0.6,1026.4,0.0,0.0
19.0,3.3,-1.1,1027.1,340.0,2.6
