0,1,2,3,4,5
91.841,2.2,-1.1,988.9,220.0,5.7
92.516,2.2,-1.7,989.9,220.0,5.1
86.075,2.2,-1.7,990.9,220.0,5.7
83.82600000000002,2.2,-1.7,991.7,230.0,4.6
84.124,2.8,-1.7,992.1,210.0,6.2
84.92399999999998,2.8,-1.7,992.8,220.0,6.7
85.818,2.8,-1.7,993.3,200.0,5.1
87.598,2.8,-1.7,994.1,210.0,4.6
84.54,2.8,-1.7,994.9,200.0,5.1
84.69,2.8,-1.1,995.5,190.0,4.6
86.764,2.8,-1.1,996.1,190.0,5.1
79.615,2.8,-1.1,996.3,170.0,4.6
78.447,2.8,-0.6,996.4,170.0,4.1
77.05,2.8,-0.6,996.6,170.0,3.1
76.308,2.2,0.0,996.8,170.0,3.6
26.778,2.2,0.6,997.0,170.0,3.1
18.503,2.2,0.6,997.1,180.0,2.6
13.957,2.2,0.6,997.3,220.0,2.6
13.37,2.2,0.6,997.6,230.0,1.5
13.032,2.2,0.6,997.8,0.0,0.0
12.706,2.2,0.6,997.6,290.0,2.1
12.611,2.8,0.6,997.9,0.0,0.0
12.629,2.2,0.6,998.0,250.0,1.5
82.335,2.2,0.6,998.1,0.0,0.0
92.91,2.2,0.6,998.5,320.0,1.5
91.628,2.2,0.6,998.6,330.0,2.1
84.181,2.8,1.1,999.0,360.0,2.6
85.60600000000002,3.3,1.1,999.2,360.0,2.6
85.11200000000002,3.9,1.7,998.9,350.0,3.1
81.962,3.9,1.1,998.9,350.0,3.1
84.698,3.9,0.6,999.1,340.0,3.6
86.35600000000002,3.3,0.6,999.8,350.0,4.6
87.03200000000002,3.3,1.1,1000.5,360.0,3.1
87.59200000000001,2.8,1.1,1001.3,330.0,2.6
85.586,2.8,1.1,1002.1,330.0,3.1
80.102,2.8,0.6,1002.7,330.0,4.1
78.031,2.8,0.6,1003.1,320.0,3.6
77.084,2.8,0.6,1003.5,320.0,4.6
76.884,2.8,0.6,1003.9,300.0,4.1
27.063,2.8,0.6,1004.2,320.0,5.1
18.179,2.8,0.6,1004.9,310.0,5.7
14.486,2.2,0.0,1005.3,320.0,4.6
12.859000000000002,2.2,0.0,1006.1,310.0,4.6
12.575,2.2,-0.6,1006.9,320.0,5.7
12.63,1.7,-0.6,1007.4,330.0,4.6
12.663,1.7,-0.6,1008.1,330.0,5.1
12.477,1.7,-0.6,1009.0,320.0,5.7
81.283,1.7,-1.1,1009.6,330.0,5.1
89.37899999999998,1.7,-0.6,1010.2,320.0,4.1
88.25299999999999,1.7,-1.1,1010.8,310.0,6.2
83.385,2.2,-1.1,1011.7,320.0,6.2
81.458,2.2,-1.1,1012.2,320.0,5.7
82.443,2.2,-1.1,1012.3,310.0,4.6
84.575,3.3,-1.1,1012.0,310.0,3.6
87.88600000000002,3.3,-1.1,1012.3,310.0,4.1
87.677,3.3,-1.1,1012.9,320.0,4.6
85.499,2.8,-1.1,1013.5,310.0,5.1
87.98899999999998,2.8,-2.2,1014.0,330.0,6.7
87.69,2.8,-2.8,1014.7,310.0,6.2
82.242,2.2,-2.8,1015.3,330.0,4.1
78.998,1.7,-3.3,1015.9,330.0,4.1
78.687,1.1,-3.9,1016.4,350.0,4.1
78.251,1.1,-4.4,1016.4,340.0,3.6
28.336,0.6,-5.0,1017.4,330.0,4.1
18.482,0.6,-5.0,1018.1,330.0,3.6
14.167,0.0,-5.0,1018.8,350.0,3.1
12.851,-0.6,-6.1,1019.5,340.0,5.7
12.586,-0.6,-6.1,1020.2,310.0,4.1
13.197,-0.6,-6.1,1020.6,320.0,4.6
12.633,-0.6,-6.1,1021.3,310.0,4.6
12.55,-0.6,-6.1,1021.7,320.0,4.6
80.72,-0.6,-6.1,1022.4,300.0,3.1
91.652,-0.6,-6.7,1022.9,280.0,3.1
92.13,0.0,-6.1,1023.5,300.0,3.6
86.381,0.0,-5.6,1024.3,300.0,3.6
88.85799999999998,0.6,-5.0,1024.7,310.0,3.6
80.742,0.6,-5.0,1024.7,280.0,3.6
82.435,0.6,-5.0,1024.7,310.0,4.6
83.96799999999998,0.6,-5.6,1025.1,310.0,3.1
85.557,0.6,-5.0,1025.3,330.0,2.6
86.469,0.0,-5.0,1026.0,300.0,2.6
87.527,0.0,-5.0,1026.4,270.0,3.1
85.6,0.0,-5.0,1026.8,250.0,4.1
78.695,-0.6,-5.0,1026.7,250.0,4.1
77.786,-0.6,-5.0,1026.7,250.0,3.1
77.002,-0.6,-5.0,1027.1,230.0,2.6
76.722,-0.6,-5.0,1027.2,230.0,2.6
26.897,-1.1,-5.0,1027.3,240.0,3.6
18.267,-1.1,-5.0,1027.4,240.0,4.6
14.11,-1.1,-5.0,1027.2,240.0,2.6
13.049,-1.1,-5.6,1027.0,240.0,3.1
12.744000000000002,-1.1,-5.6,1027.2,250.0,3.1
13.369000000000002,-1.1,-5.6,1027.2,240.0,3.1
12.618,-1.7,-6.1,1027.6,250.0,3.1
12.593,-1.7,-6.7,1027.3,250.0,3.1
80.006,-1.7,-6.7,1027.4,230.0,2.6
88.25399999999998,-1.7,-6.7,1027.3,240.0,1.5
87.509,-1.7,-6.7,1027.2,260.0,2.1
